"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,2714,2.55672673773119e-205
"GO:0005654","nucleoplasm","CC",3512,1494,2.25329232471152e-184
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,3432,2.5624750247698e-169
"GO:0044424","intracellular part","CC",15063,4125,1.21249543585071e-167
"GO:0005622","intracellular","CC",15073,4126,3.05680706104895e-167
"GO:0043229","intracellular organelle","CC",13294,3766,1.57298063746313e-154
