"","Term","Ont","N","DE","P.DE"
"GO:0005882","intermediate filament","CC",214,36,0.000000000000000000000000000000105523123206069
"GO:0045111","intermediate filament cytoskeleton","CC",251,36,0.0000000000000000000000000000375413240494782
