"","Term","Ont","N","DE","P.DE"
"GO:0045202","synapse","CC",1171,75,0.0000000000000000000000000000154451187192577
"GO:0097458","neuron part","CC",1729,87,0.00000000000000000000000000602105405730047
"GO:0044456","synapse part","CC",938,62,0.000000000000000000000000580029862977974
"GO:0030424","axon","CC",606,50,0.00000000000000000000000244705934543284
"GO:0043005","neuron projection","CC",1312,69,0.000000000000000000000401183126860301
"GO:0036477","somatodendritic compartment","CC",843,51,0.000000000000000000752069658801922
"GO:0098793","presynapse","CC",491,38,0.0000000000000000112524371660187
"GO:0097060","synaptic membrane","CC",432,35,0.0000000000000000581808921928881
