"","Term","Ont","N","DE","P.DE"
"GO:0044444","cytoplasmic part","CC",9735,155,0.00000000122730466785989
"GO:0005737","cytoplasm","CC",11625,172,0.0000000144007219004352
"GO:0005829","cytosol","CC",5085,96,0.0000000150445250068342
"GO:0120025","plasma membrane bounded cell projection","CC",2103,48,0.0000015177367598208
"GO:0042995","cell projection","CC",2178,48,0.00000403338381574407
"GO:0044441","ciliary part","CC",462,17,0.0000210671882136291
"GO:0044463","cell projection part","CC",1467,34,0.0000484538558058511
"GO:0120038","plasma membrane bounded cell projection part","CC",1467,34,0.0000484538558058511
"GO:0005929","cilium","CC",611,19,0.0000685772264145713
