"","Term","Ont","N","DE","P.DE"
"GO:0034245","mitochondrial DNA-directed RNA polymerase complex","CC",1,1,0.000927372120265502
"GO:0031903","microbody membrane","CC",60,2,0.00139667536367447
"GO:0005778","peroxisomal membrane","CC",60,2,0.00139667536367447
