"","Term","Ont","N","DE","P.DE"
"GO:0031975","envelope","CC",1182,19,0.0000392710123299232
"GO:0031967","organelle envelope","CC",1182,19,0.0000392710123299232
"GO:0005740","mitochondrial envelope","CC",739,14,0.0000827021239999652
"GO:0031966","mitochondrial membrane","CC",698,13,0.000178033192120021
"GO:0044429","mitochondrial part","CC",1036,15,0.00082172710717753
