"","Term","Ont","N","DE","P.DE"
"GO:0097458","neuron part","CC",1729,129,0.00000000000000000000000268344915431693
"GO:0045202","synapse","CC",1171,102,0.00000000000000000000000467441117367984
"GO:0044456","synapse part","CC",938,81,0.000000000000000000692082999376418
"GO:0030424","axon","CC",606,63,0.000000000000000000946950235484129
"GO:0043005","neuron projection","CC",1312,96,0.0000000000000000215798092702104
"GO:0036477","somatodendritic compartment","CC",843,71,0.000000000000000467520266210552
"GO:0033267","axon part","CC",382,45,0.00000000000000112668567087357
