"","Term","Ont","N","DE","P.DE"
"GO:0005654","nucleoplasm","CC",3512,29,0.0000000392992651856442
"GO:0031981","nuclear lumen","CC",4594,29,0.0000132290778122381
"GO:0070013","intracellular organelle lumen","CC",5740,33,0.0000158142627933099
"GO:0031974","membrane-enclosed lumen","CC",5740,33,0.0000158142627933099
"GO:0043233","organelle lumen","CC",5740,33,0.0000158142627933099
"GO:0005634","nucleus","CC",7932,40,0.0000193583547039606
"GO:0044451","nucleoplasm part","CC",1126,13,0.0000216886606943501
