"","Term","Ont","N","DE","P.DE"
"GO:0016235","aggresome","CC",43,2,0.000644410897909703
"GO:0017177","glucosidase II complex","CC",2,1,0.00175639709580877
"GO:0016234","inclusion body","CC",82,2,0.00232240537657748
"GO:0002193","MAML1-RBP-Jkappa- ICN1 complex","CC",3,1,0.00263350267289919
"GO:0017087","mitochondrial processing peptidase complex","CC",3,1,0.00263350267289919
