"","Term","Ont","N","DE","P.DE"
"GO:0070934","CRD-mediated mRNA stabilization","BP",5,2,0.0000142625712698538
"GO:1903312","negative regulation of mRNA metabolic process","BP",79,3,0.00011937790697486
"GO:0000132","establishment of mitotic spindle orientation","BP",29,2,0.000568755984371429
"GO:0030010","establishment of cell polarity","BP",135,3,0.00057867688900683
"GO:0040001","establishment of mitotic spindle localization","BP",33,2,0.000737454567686231
"GO:0016601","Rac protein signal transduction","BP",34,2,0.000782960055511245
"GO:0051294","establishment of spindle orientation","BP",35,2,0.000829791777156558
"GO:1990859","cellular response to endothelin","BP",1,1,0.00122022647403353
