"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,605,4.0439952015346e-51
"GO:0090304","nucleic acid metabolic process","BP",5735,452,2.25770080228854e-41
"GO:0034645","cellular macromolecule biosynthetic process","BP",4961,409,8.0564448806775e-41
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,483,8.89516163620919e-40
"GO:0009059","macromolecule biosynthetic process","BP",5114,412,1.1398005546142e-38
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,357,2.15868287210177e-38
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,488,9.96831211971482e-38
