"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1016,0.00000000000000000000000000304692276901122
"GO:0044237","cellular metabolic process","BP",11301,1281,0.00000000000000000000000239266018472552
