"","Term","Ont","N","DE","P.DE"
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,616,7.50452872391459e-62
"GO:0090304","nucleic acid metabolic process","BP",5735,529,6.54243969287994e-59
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,566,5.1941510983005e-58
"GO:0046483","heterocycle metabolic process","BP",6570,573,3.93576405952195e-57
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,572,1.44011761208142e-55
"GO:1901360","organic cyclic compound metabolic process","BP",6839,579,3.41695523035189e-53
"GO:0044271","cellular nitrogen compound biosynthetic process","BP",5029,466,1.15356398729179e-49
"GO:0009059","macromolecule biosynthetic process","BP",5114,471,1.33176662670038e-49
"GO:0034645","cellular macromolecule biosynthetic process","BP",4961,461,2.71588975757444e-49
