"","Term","Ont","N","DE","P.DE"
"GO:0006996","organelle organization","BP",3885,825,7.59446865500383e-55
"GO:0071840","cellular component organization or biogenesis","BP",6697,1232,1.24880720277229e-50
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1460,5.86213987475617e-50
"GO:0046907","intracellular transport","BP",1847,462,3.12747238139839e-47
"GO:0016043","cellular component organization","BP",6512,1193,3.23699800107292e-47
