"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,587,3.75770810831958e-49
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,373,1.16349665560332e-48
"GO:0090304","nucleic acid metabolic process","BP",5735,453,7.66286669989222e-46
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,481,3.08279878267319e-43
"GO:0051252","regulation of RNA metabolic process","BP",3822,342,7.41871194952704e-43
"GO:0097659","nucleic acid-templated transcription","BP",3716,333,1.39221652178024e-41
"GO:0006351","transcription, DNA-templated","BP",3668,330,1.72934125478641e-41
"GO:0032774","RNA biosynthetic process","BP",3733,333,3.78043903877303e-41
