"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,669,6.23398281105609e-40
"GO:0044237","cellular metabolic process","BP",11301,813,1.53239364099055e-35
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,586,7.53225340182077e-35
"GO:0006996","organelle organization","BP",3885,374,0.0000000000000000000000000000000152800721864072
