"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1461,4.62574772576181e-85
"GO:0006996","organelle organization","BP",3885,823,7.01402371681383e-74
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,1265,1.7106545338785e-69
"GO:0044237","cellular metabolic process","BP",11301,1766,1.83982527219387e-69
