"","Term","Ont","N","DE","P.DE"
"GO:0006397","mRNA processing","BP",541,16,0.00000000000229594026004348
"GO:0016071","mRNA metabolic process","BP",877,18,0.0000000000332146027700016
"GO:0008380","RNA splicing","BP",469,13,0.000000000779602543732753
"GO:0000398","mRNA splicing, via spliceosome","BP",379,10,0.000000138010315617233
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP",379,10,0.000000138010315617233
"GO:0000375","RNA splicing, via transesterification reactions","BP",382,10,0.000000148471460111587
"GO:0006396","RNA processing","BP",1456,17,0.000000563630209686237
"GO:0090304","nucleic acid metabolic process","BP",5735,35,0.000000816436089740115
"GO:0016070","RNA metabolic process","BP",5206,33,0.000000973169904749379
