"","Term","Ont","N","DE","P.DE"
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,945,2.05451836029228e-108
"GO:0090304","nucleic acid metabolic process","BP",5735,879,2.5393231061994e-107
"GO:0046483","heterocycle metabolic process","BP",6570,953,3.87985898294787e-105
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,953,3.91048633819296e-103
"GO:1901360","organic cyclic compound metabolic process","BP",6839,961,2.96666292922746e-97
"GO:0051276","chromosome organization","BP",1230,335,4.16918183991197e-95
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,983,4.33202310100782e-94
