"","Term","Ont","N","DE","P.DE"
"GO:0006464","cellular protein modification process","BP",4160,141,0.0000000138119927123339
"GO:0036211","protein modification process","BP",4160,141,0.0000000138119927123339
"GO:0043412","macromolecule modification","BP",4373,145,0.0000000328098542911131
"GO:0006810","transport","BP",5190,161,0.000000366703768836552
"GO:0051234","establishment of localization","BP",5315,164,0.000000376003369318998
"GO:0051641","cellular localization","BP",2927,101,0.00000154775574777857
"GO:0044267","cellular protein metabolic process","BP",5276,160,0.00000178125770217238
