"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,837,1.60021771794795e-43
"GO:0044237","cellular metabolic process","BP",11301,1013,5.9763015884628e-35
"GO:0031323","regulation of cellular metabolic process","BP",6305,642,0.00000000000000000000000000000121695483643099
"GO:0044267","cellular protein metabolic process","BP",5276,559,0.00000000000000000000000000000617103062763131
