"","Term","Ont","N","DE","P.DE"
"GO:0051641","cellular localization","BP",2927,175,0.000000000000154130804197224
"GO:0023051","regulation of signaling","BP",3591,198,0.00000000000530042524777346
"GO:0010646","regulation of cell communication","BP",3542,195,0.00000000000957736475836266
"GO:0006464","cellular protein modification process","BP",4160,218,0.0000000000400594265599847
"GO:0036211","protein modification process","BP",4160,218,0.0000000000400594265599847
