"","Term","Ont","N","DE","P.DE"
"GO:0000278","mitotic cell cycle","BP",1017,22,0.00000556357803857922
"GO:0006259","DNA metabolic process","BP",1026,22,0.00000639764513066847
"GO:0070647","protein modification by small protein conjugation or removal","BP",1108,23,0.00000655278351401489
"GO:0051276","chromosome organization","BP",1230,24,0.0000113862210161826
"GO:0006996","organelle organization","BP",3885,50,0.0000240294484914537
