"","Term","Ont","N","DE","P.DE"
"GO:0006351","transcription, DNA-templated","BP",3668,53,0.0000000238102345792063
"GO:0016070","RNA metabolic process","BP",5206,66,0.0000000303697499652253
"GO:0097659","nucleic acid-templated transcription","BP",3716,53,0.0000000373516644665076
"GO:0090304","nucleic acid metabolic process","BP",5735,70,0.00000003951036969998
"GO:0032774","RNA biosynthetic process","BP",3733,53,0.0000000437081946813639
"GO:0031326","regulation of cellular biosynthetic process","BP",4325,57,0.000000143512142734906
