"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,1013,1.18531119451945e-129
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1077,4.0290030596666e-125
"GO:0046483","heterocycle metabolic process","BP",6570,1086,2.90012343290552e-121
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1085,1.87165228161633e-118
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1093,3.9504265814632e-111
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,1123,8.85017422221993e-110
