"","Term","Ont","N","DE","P.DE"
"GO:0016043","cellular component organization","BP",6512,178,0.00000522914710075062
"GO:0071840","cellular component organization or biogenesis","BP",6697,182,0.00000543740428374467
"GO:0006996","organelle organization","BP",3885,114,0.0000350578644886172
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","BP",1899,65,0.0000364624550014153
