"","Term","Ont","N","DE","P.DE"
"GO:0001682","tRNA 5'-leader removal","BP",12,2,0.000280213296499699
"GO:0043252","sodium-independent organic anion transport","BP",16,2,0.000506769154627987
"GO:0099116","tRNA 5'-end processing","BP",16,2,0.000506769154627987
"GO:0034471","ncRNA 5'-end processing","BP",19,2,0.000719265003235164
"GO:0000966","RNA 5'-end processing","BP",21,2,0.000880957770257925
"GO:0021547","midbrain-hindbrain boundary initiation","BP",1,1,0.00209878953533771
"GO:2000424","positive regulation of eosinophil chemotaxis","BP",1,1,0.00209878953533771
