"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,1441,9.48890137035694e-139
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1146,4.34022533946608e-134
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1543,1.3598752757132e-133
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1565,1.18820147067289e-128
"GO:0046483","heterocycle metabolic process","BP",6570,1557,2.18131168804176e-128
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1827,1.11789528185156e-123
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1579,2.30599431405237e-119
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,1621,1.836900699952e-115
