"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,973,6.29983163449691e-124
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1043,6.32833228393869e-124
"GO:0046483","heterocycle metabolic process","BP",6570,1051,7.62986258726256e-120
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1053,1.38611634001208e-118
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1063,1.56917846127406e-112
"GO:0051276","chromosome organization","BP",1230,371,1.79117545466627e-108
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,1079,4.12325552245292e-105
