"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,1480,2.79436126799919e-136
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1181,8.18030228913711e-135
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1593,5.18717962328833e-134
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1613,9.66392144562541e-128
"GO:0046483","heterocycle metabolic process","BP",6570,1605,1.31971882724969e-127
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1629,7.74052307832463e-119
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1875,2.34668249572629e-118
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,1673,5.81638155282187e-115
