"","Term","Ont","N","DE","P.DE"
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,702,8.82966937574242e-51
"GO:0044260","cellular macromolecule metabolic process","BP",8352,844,1.53645765038776e-50
"GO:0046483","heterocycle metabolic process","BP",6570,712,5.20185820080384e-50
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,711,2.00279504905015e-48
"GO:0090304","nucleic acid metabolic process","BP",5735,640,2.67915096691085e-47
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,508,1.35348686370796e-46
