"","Term","Ont","N","DE","P.DE"
"GO:0097190","apoptotic signaling pathway","BP",602,21,0.00000160736391443593
"GO:2001233","regulation of apoptotic signaling pathway","BP",406,15,0.0000271353655619571
"GO:0035556","intracellular signal transduction","BP",2952,53,0.0000456759551379319
"GO:0097193","intrinsic apoptotic signaling pathway","BP",289,12,0.0000580038387354182
"GO:2000601","positive regulation of Arp2/3 complex-mediated actin nucleation","BP",8,3,0.000061387642392995
