"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,723,0.00000000000000000000000000000233073120288747
"GO:0034645","cellular macromolecule biosynthetic process","BP",4961,486,0.0000000000000000000000000000606445602582301
"GO:0009059","macromolecule biosynthetic process","BP",5114,494,0.000000000000000000000000000493680638591634
"GO:0044271","cellular nitrogen compound biosynthetic process","BP",5029,486,0.00000000000000000000000000173963221154054
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP",120,47,0.000000000000000000000000106320423510826
