"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,897,3.78381531417352e-39
"GO:0044267","cellular protein metabolic process","BP",5276,614,0.0000000000000000000000000000000649198846313174
"GO:0006464","cellular protein modification process","BP",4160,503,0.0000000000000000000000000000874447350327623
"GO:0036211","protein modification process","BP",4160,503,0.0000000000000000000000000000874447350327623
"GO:0044237","cellular metabolic process","BP",11301,1083,0.000000000000000000000000000542959700446333
