"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,501,0.00000000000000000000000000000000432859715699666
"GO:2000112","regulation of cellular macromolecule biosynthetic process","BP",3998,300,0.000000000000000000000000000000179325457956243
"GO:0010556","regulation of macromolecule biosynthetic process","BP",4138,306,0.000000000000000000000000000000451270208233581
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,306,0.000000000000000000000000000000493839204239953
"GO:0032774","RNA biosynthetic process","BP",3733,285,0.000000000000000000000000000000751838809300127
"GO:0051252","regulation of RNA metabolic process","BP",3822,289,0.00000000000000000000000000000122874332976815
"GO:0006351","transcription, DNA-templated","BP",3668,280,0.00000000000000000000000000000350820830034134
"GO:0097659","nucleic acid-templated transcription","BP",3716,282,0.00000000000000000000000000000531584378780832
"GO:0006366","transcription by RNA polymerase II","BP",2818,233,0.000000000000000000000000000026811164938629
