"","Term","Ont","N","DE","P.DE"
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,1487,1.03029030054387e-105
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1334,1.0220268760032e-89
"GO:0046483","heterocycle metabolic process","BP",6570,1353,5.32953474321187e-88
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1354,5.87105674361863e-86
"GO:0090304","nucleic acid metabolic process","BP",5735,1216,4.63399963866879e-84
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1376,4.60552937039159e-82
