"","Term","Ont","N","DE","P.DE"
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,894,1.34653518565452e-84
"GO:0090304","nucleic acid metabolic process","BP",5735,1114,1.29196866937324e-80
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1194,4.03056673692223e-76
"GO:0051252","regulation of RNA metabolic process","BP",3822,824,6.91133126673636e-76
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1220,1.2426493110262e-75
"GO:0046483","heterocycle metabolic process","BP",6570,1209,6.64682332376381e-74
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1242,6.22139920978022e-73
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1427,1.54602497843949e-69
"GO:0016070","RNA metabolic process","BP",5206,1004,8.61435039378616e-68
