"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,803,6.75743967010002e-40
"GO:0044237","cellular metabolic process","BP",11301,995,1.25510695558445e-38
"GO:0006996","organelle organization","BP",3885,458,4.74560327061968e-38
