"","Term","Ont","N","DE","P.DE"
"GO:0006996","organelle organization","BP",3885,366,0.00000000000000000000000000000000742285710363118
"GO:0051641","cellular localization","BP",2927,294,0.00000000000000000000000000000428680036721235
"GO:0046907","intracellular transport","BP",1847,209,0.00000000000000000000000000271785579367252
"GO:0044260","cellular macromolecule metabolic process","BP",8352,609,0.0000000000000000000000000427575029438504
"GO:0044782","cilium organization","BP",384,79,0.0000000000000000000000000562411007666714
