"","Term","Ont","N","DE","P.DE"
"GO:0032484","Ral protein signal transduction","BP",3,1,0.00219490703322012
"GO:0032485","regulation of Ral protein signal transduction","BP",3,1,0.00219490703322012
"GO:0035609","C-terminal protein deglutamylation","BP",5,1,0.00365567947095757
"GO:0035610","protein side chain deglutamylation","BP",5,1,0.00365567947095757
"GO:0086068","Purkinje myocyte to ventricular cardiac muscle cell communication","BP",6,1,0.00438531696585243
"GO:0086029","Purkinje myocyte to ventricular cardiac muscle cell signaling","BP",6,1,0.00438531696585243
