"","Term","Ont","N","DE","P.DE"
"GO:0050794","regulation of cellular process","BP",11022,308,0.000000000355256355734905
"GO:0071840","cellular component organization or biogenesis","BP",6697,210,0.00000000066914482876549
"GO:0016043","cellular component organization","BP",6512,205,0.000000000944676226335413
"GO:0044085","cellular component biogenesis","BP",3355,122,0.00000000631303559845798
"GO:0006996","organelle organization","BP",3885,136,0.00000000672827839526341
"GO:0022607","cellular component assembly","BP",3116,115,0.00000000894192383085413
