"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,2011,1.44056304895681e-68
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1126,5.71360310613516e-57
"GO:0031323","regulation of cellular metabolic process","BP",6305,1569,1.47577101835338e-56
"GO:0080090","regulation of primary metabolic process","BP",6233,1535,1.50696797595011e-51
"GO:0051252","regulation of RNA metabolic process","BP",3822,1038,3.30365843787283e-51
"GO:0051171","regulation of nitrogen compound metabolic process","BP",6063,1499,5.27718801935827e-51
