"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,1418,2.14658561649902e-126
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1527,2.42338215968558e-124
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1831,2.52857335728851e-122
"GO:0046483","heterocycle metabolic process","BP",6570,1542,1.03218665994358e-119
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1116,1.44187029341636e-118
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1546,2.44929290747535e-118
