"","Term","Ont","N","DE","P.DE"
"GO:0051179","localization","BP",6735,336,0.0000000000000301673150089756
"GO:0051641","cellular localization","BP",2927,177,0.000000000000209125774325746
"GO:0030030","cell projection organization","BP",1534,109,0.00000000000207473460560383
"GO:0000902","cell morphogenesis","BP",1034,83,0.00000000000285556905661867
"GO:0023051","regulation of signaling","BP",3591,200,0.00000000000903548186851498
"GO:0032989","cellular component morphogenesis","BP",1143,87,0.0000000000139813302869429
