"","Term","Ont","N","DE","P.DE"
"GO:0033108","mitochondrial respiratory chain complex assembly","BP",96,7,0.00000249342613154457
"GO:0016043","cellular component organization","BP",6512,65,0.00000820621554264797
"GO:0022904","respiratory electron transport chain","BP",117,7,0.00000930111850203661
