"","Term","Ont","N","DE","P.DE"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","BP",168,29,0.00000000000000000852511306370303
"GO:0007155","cell adhesion","BP",1420,78,0.0000000000000841440275003175
"GO:0022610","biological adhesion","BP",1427,78,0.000000000000108802908304125
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","BP",273,30,0.000000000000628036548199195
"GO:0098609","cell-cell adhesion","BP",839,48,0.00000000225968895975525
"GO:0032989","cellular component morphogenesis","BP",1143,52,0.000000801396371466849
