"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,273,0.0000000000000000000521248950968661
"GO:0006996","organelle organization","BP",3885,160,0.0000000000000000028177319556581
"GO:0044237","cellular metabolic process","BP",11301,320,0.00000000000000788294900562228
"GO:0016043","cellular component organization","BP",6512,215,0.0000000000000285914626822958
"GO:0031323","regulation of cellular metabolic process","BP",6305,210,0.0000000000000309791257440575
