"","Term","Ont","N","DE","P.DE"
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1195,4.57689512739463e-115
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1620,2.17720174045548e-110
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1958,7.21648955998521e-109
"GO:0034645","cellular macromolecule biosynthetic process","BP",4961,1341,4.15914334073668e-108
"GO:0046483","heterocycle metabolic process","BP",6570,1639,1.11781169725197e-106
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1647,1.27847578458739e-106
"GO:0090304","nucleic acid metabolic process","BP",5735,1481,3.4955592653392e-105
"GO:0009059","macromolecule biosynthetic process","BP",5114,1360,5.09129745016648e-104
