"","Term","Ont","N","DE","P.DE"
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,403,0.000000000000000000000437969068105107
"GO:0051252","regulation of RNA metabolic process","BP",3822,379,0.000000000000000000000531846963720391
"GO:0090304","nucleic acid metabolic process","BP",5735,514,0.00000000000000000000345973233350065
"GO:0016070","RNA metabolic process","BP",5206,469,0.000000000000000000292837825193908
"GO:0097659","nucleic acid-templated transcription","BP",3716,357,0.0000000000000000032104552223284
"GO:0032774","RNA biosynthetic process","BP",3733,358,0.00000000000000000374836963001034
"GO:0006351","transcription, DNA-templated","BP",3668,353,0.00000000000000000414380255619893
