"","Term","Ont","N","DE","P.DE"
"GO:0007017","microtubule-based process","BP",748,17,0.00000135025975035021
"GO:0006996","organelle organization","BP",3885,44,0.00000234436805076514
"GO:0016482","cytosolic transport","BP",158,8,0.00000373721523501827
