"","Term","Ont","N","DE","P.DE"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP",120,80,1.46179999624475e-50
"GO:0006413","translational initiation","BP",193,102,2.23139594787602e-50
"GO:0006613","cotranslational protein targeting to membrane","BP",109,75,5.10214582070081e-49
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","BP",105,73,3.02358709430416e-48
"GO:0006412","translation","BP",714,209,4.27435010366612e-48
"GO:0043043","peptide biosynthetic process","BP",739,211,1.19546586155034e-46
