"","Term","Ont","N","DE","P.DE"
"GO:0006996","organelle organization","BP",3885,836,3.82947335187238e-56
"GO:0044260","cellular macromolecule metabolic process","BP",8352,1483,2.01426305157792e-52
"GO:0071840","cellular component organization or biogenesis","BP",6697,1233,7.97102453946812e-48
"GO:0046907","intracellular transport","BP",1847,467,8.70761667537929e-48
