"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,2038,1.10602107672104e-100
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1660,1.37650228910797e-95
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1692,3.97889974745457e-93
"GO:0046483","heterocycle metabolic process","BP",6570,1682,1.1491262108138e-92
"GO:0090304","nucleic acid metabolic process","BP",5735,1511,8.30372916096732e-90
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1721,1.41408209530193e-88
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1181,4.6368899028219e-88
