"","Term","Ont","N","DE","P.DE"
"GO:0044281","small molecule metabolic process","BP",2115,55,0.00000130663221418995
"GO:0006796","phosphate-containing compound metabolic process","BP",3320,72,0.0000171805700466378
"GO:0006793","phosphorus metabolic process","BP",3347,72,0.0000226656709212594
"GO:0007264","small GTPase mediated signal transduction","BP",571,21,0.0000340689593604942
"GO:0044283","small molecule biosynthetic process","BP",807,26,0.0000384433365618083
