"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,211,0.0000000000270019677134804
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,117,0.0000000517329786942667
"GO:0044237","cellular metabolic process","BP",11301,251,0.0000000572550861320319
