"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,529,1.06095674530524e-77
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,561,1.1619714395228e-75
"GO:0046483","heterocycle metabolic process","BP",6570,564,6.9184170032236e-73
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,565,3.37042045846707e-72
"GO:0051276","chromosome organization","BP",1230,211,4.53369656501046e-67
"GO:1901360","organic cyclic compound metabolic process","BP",6839,565,2.46452536098206e-66
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,580,8.32794245958885e-66
"GO:0006259","DNA metabolic process","BP",1026,185,9.22159659057952e-62
