"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,603,7.09544649983355e-49
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,545,1.23565286369764e-48
"GO:0044237","cellular metabolic process","BP",11301,729,1.42040067655047e-47
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,504,2.53917030261092e-47
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,512,2.74055096621635e-46
"GO:0046483","heterocycle metabolic process","BP",6570,508,1.40971328231323e-45
