"","Term","Ont","N","DE","P.DE"
"GO:0016043","cellular component organization","BP",6512,367,0.00000000000000000000088440720278718
"GO:0071840","cellular component organization or biogenesis","BP",6697,372,0.00000000000000000000536154820812291
"GO:0051649","establishment of localization in cell","BP",2242,170,0.000000000000000000031693487402257
"GO:0051641","cellular localization","BP",2927,204,0.0000000000000000000341946012109213
"GO:0046907","intracellular transport","BP",1847,145,0.00000000000000000183280948839914
"GO:0006996","organelle organization","BP",3885,243,0.00000000000000000300282493739229
"GO:0007399","nervous system development","BP",2375,171,0.00000000000000000460376881600741
"GO:0051128","regulation of cellular component organization","BP",2507,169,0.00000000000000400886955456503
"GO:0023051","regulation of signaling","BP",3591,219,0.00000000000000569374833256875
