"","Term","Ont","N","DE","P.DE"
"GO:0007399","nervous system development","BP",2375,234,0.00000000000000000000000000416252567372378
"GO:0030030","cell projection organization","BP",1534,166,0.0000000000000000000000446955221127574
"GO:0022008","neurogenesis","BP",1623,170,0.000000000000000000000411378889965192
"GO:0007154","cell communication","BP",6647,467,0.000000000000000000000816002837680497
"GO:0120036","plasma membrane bounded cell projection organization","BP",1497,160,0.00000000000000000000113321148739647
"GO:0023052","signaling","BP",6620,462,0.00000000000000000000769017496465627
"GO:0048699","generation of neurons","BP",1524,158,0.0000000000000000000440828789889772
"GO:0030182","neuron differentiation","BP",1365,143,0.00000000000000000141967001465187
"GO:0048666","neuron development","BP",1110,123,0.00000000000000000640724403573391
