"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,2693,1.28313808056418e-154
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1611,5.51631418329682e-154
"GO:0090304","nucleic acid metabolic process","BP",5735,2039,8.70349954042967e-153
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,2208,6.80547954124959e-151
"GO:0046483","heterocycle metabolic process","BP",6570,2236,3.76010267797062e-146
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,2246,1.21167030921421e-145
"GO:0051252","regulation of RNA metabolic process","BP",3822,1485,3.68562961542469e-138
"GO:0034645","cellular macromolecule biosynthetic process","BP",4961,1794,1.61425014347113e-136
"GO:1901360","organic cyclic compound metabolic process","BP",6839,2277,3.27221936208645e-136
