"","Term","Ont","N","DE","P.DE"
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,145,0.000000000000000000226741414213507
"GO:1901360","organic cyclic compound metabolic process","BP",6839,150,0.000000000000000000510235252134981
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,154,0.000000000000000000635764731196163
"GO:0046483","heterocycle metabolic process","BP",6570,146,0.00000000000000000084482427065899
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,145,0.00000000000000000521054245079634
"GO:0090304","nucleic acid metabolic process","BP",5735,132,0.0000000000000000153698109928243
