"","Term","Ont","N","DE","P.DE"
"GO:0051276","chromosome organization","BP",1230,272,5.87385995962810e-84
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,693,5.19920561967212e-73
"GO:0046483","heterocycle metabolic process","BP",6570,699,9.44269544207902e-71
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,700,8.22971996333041e-70
