"","Term","Ont","N","DE","P.DE"
"GO:0098916","anterograde trans-synaptic signaling","BP",703,16,0.000000000421716190492852
"GO:0007268","chemical synaptic transmission","BP",703,16,0.000000000421716190492852
"GO:0099537","trans-synaptic signaling","BP",711,16,0.000000000497109441878195
"GO:0099536","synaptic signaling","BP",717,16,0.000000000561608048634428
"GO:0006865","amino acid transport","BP",145,7,0.000000379902018110917
"GO:0007218","neuropeptide signaling pathway","BP",104,6,0.00000095842260619967
"GO:0006836","neurotransmitter transport","BP",269,8,0.00000210308548867706
"GO:0007267","cell-cell signaling","BP",1650,18,0.00000235974496110465
