"","Term","Ont","N","DE","P.DE"
"GO:0044260","cellular macromolecule metabolic process","BP",8352,725,0.000000000000000000000000000000615083203419878
"GO:0034645","cellular macromolecule biosynthetic process","BP",4961,483,0.000000000000000000000000000474945690344798
"GO:0044271","cellular nitrogen compound biosynthetic process","BP",5029,485,0.00000000000000000000000000339983961045652
"GO:0009059","macromolecule biosynthetic process","BP",5114,491,0.00000000000000000000000000369229346987516
"GO:0006996","organelle organization","BP",3885,400,0.00000000000000000000000000462530982716071
"GO:0071840","cellular component organization or biogenesis","BP",6697,597,0.0000000000000000000000000698101017506065
"GO:0006613","cotranslational protein targeting to membrane","BP",109,45,0.0000000000000000000000000818372553381542
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","BP",105,44,0.000000000000000000000000135934774596825
